step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
5191.0,86.402,,Jerry,63.718,57.568,124.227,,False,False,,0.0,245.512
5192.0,89.417,,Morty,63.718,73.021,124.227,,False,False,,0.0,260.966
5193.0,90.897,,Morty,63.718,77.307,124.227,,False,False,,0.06,265.252
5194.0,91.166,,Morty,63.718,78.068,124.227,,False,False,,0.07,266.012
5195.0,90.539,,Morty,63.718,76.289,124.227,,False,False,,0.0,264.234
5196.0,89.317,,Morty,63.718,72.722,124.227,,False,False,,0.04,260.667
5197.0,87.781,,Morty,63.718,68.068,124.227,,False,False,,0.05,256.013
5198.0,86.207,,Morty,63.718,63.09,124.227,,False,False,,0.01,251.034
5199.0,84.859,,Morty,63.718,58.666,124.227,,False,False,,0.06,246.611
5200.0,84.006,,Jerry,55.788,58.666,124.227,,False,False,,0.02,238.681
5201.0,83.896,,Jerry,55.412,58.666,124.227,,False,False,,0.0,238.304
5202.0,84.644,,Jerry,57.946,58.666,124.227,,False,False,,0.0,240.839
5203.0,86.165,,Jerry,62.956,58.666,124.227,,False,False,,0.0,245.849
5204.0,88.335,,Morty,62.956,69.771,124.227,,False,False,,0.0,256.953
5205.0,91.04,,Morty,62.956,77.712,124.227,,False,False,,0.07,264.895
5206.0,94.15,,Morty,62.956,86.093,124.227,,False,False,,0.07,273.275
5207.0,97.428,,Morty,62.956,94.052,124.227,,False,False,,0.01,281.235
5208.0,100.467,,Morty,62.956,100.63,124.227,,False,False,,0.01,287.812
5209.0,102.824,,Morty,62.956,105.2,124.227,,False,False,,0.06,292.383
5210.0,104.057,,Morty,62.956,107.408,124.227,,False,False,,0.04,294.591
5211.0,103.799,,Morty,62.956,106.955,124.227,,False,False,,0.07,294.138
5212.0,102.093,,Morty,62.956,103.832,124.227,,False,False,,0.07,291.015
5213.0,99.609,,Morty,62.956,98.85,124.227,,False,False,,0.06,286.033
5214.0,97.153,,Morty,62.956,93.418,124.227,,False,False,,0.04,280.601
5215.0,95.531,,Morty,62.956,89.554,124.227,,False,False,,0.06,276.737
5216.0,95.455,,Morty,62.956,89.368,124.227,,False,False,,0.04,276.551
5217.0,97.081,,Morty,62.956,93.251,124.227,,False,False,,0.06,280.434
5218.0,99.73,,Morty,62.956,99.104,124.227,,False,False,,0.0,286.287
5219.0,102.536,,Morty,62.956,104.666,124.227,,False,False,,0.06,291.848
5220.0,104.631,,Morty,62.956,108.392,124.227,,False,False,,0.0,295.575
5221.0,105.23,,Morty,62.956,109.389,124.227,,False,False,,0.01,296.572
5222.0,104.026,,Morty,62.956,107.354,124.227,,False,False,,0.07,294.536
5223.0,101.436,,Morty,62.956,102.564,124.227,,False,False,,0.05,289.747
5224.0,98.035,,Morty,62.956,95.427,124.227,,False,False,,0.0,282.609
5225.0,94.4,,Morty,62.956,86.731,124.227,,False,False,,0.0,273.914
5226.0,91.068,,Morty,62.956,77.793,124.227,,False,False,,0.02,264.975
5227.0,88.353,,Morty,62.956,69.825,124.227,,False,False,,0.0,257.008
5228.0,86.233,,Morty,62.956,63.176,124.227,,False,False,,0.05,250.359
5229.0,84.611,,Morty,62.956,57.834,124.227,,False,False,,0.06,245.016
5230.0,83.388,,Jerry,53.663,57.834,124.227,,False,False,,0.0,235.723
5231.0,82.462,,Jerry,50.42,57.834,124.227,,False,False,,0.0,232.48
5232.0,81.695,,Jerry,47.68,57.834,124.227,,False,False,,0.0,229.741
5233.0,80.9,,Jerry,44.791,57.834,124.227,,False,False,,0.0,226.851
5234.0,79.88,,Jerry,41.005,57.834,124.227,,False,False,,0.0,223.065
5235.0,78.436,,Jerry,35.496,57.834,124.227,,False,False,,0.0,217.556
5236.0,76.37,,Jerry,27.31,57.834,124.227,,False,False,,0.0,209.371
5237.0,73.482,,Jerry,15.276,57.834,124.227,,False,False,,0.0,197.336
5238.0,69.575,,Jerry,-2.117,57.834,124.227,,False,False,,0.0,179.944
5239.0,64.449,,Jerry,-26.865,57.834,124.227,,False,False,,0.0,155.195
5240.0,57.905,,Jerry,-61.643,57.834,124.227,,False,False,,0.0,120.417
5241.0,54.453,,Jerry,-81.426,57.834,124.227,,False,False,,0.0,100.635
5242.0,58.968,,Jerry,-55.751,57.834,124.227,,False,False,,0.0,126.31
5243.0,62.642,,Jerry,-36.113,57.834,124.227,,False,False,,0.0,145.948
5244.0,65.522,,Jerry,-21.502,57.834,124.227,,False,False,,0.0,160.559
5245.0,67.657,,Jerry,-11.118,57.834,124.227,,False,False,,0.0,170.942
5246.0,69.095,,Jerry,-4.342,57.834,124.227,,False,False,,0.0,177.718
5247.0,69.882,,Jerry,-0.704,57.834,124.227,,False,False,,0.0,181.356
5248.0,70.067,,Jerry,0.142,57.834,124.227,,False,False,,0.0,182.202
5249.0,69.696,,Jerry,-1.557,57.834,124.227,,False,False,,0.0,180.503
5250.0,68.818,,Jerry,-5.631,57.834,124.227,,False,False,,0.0,176.429
5251.0,67.483,,Jerry,-11.951,57.834,124.227,,False,False,,0.0,170.109
5252.0,65.754,,Jerry,-20.355,57.834,124.227,,False,False,,0.0,161.705
5253.0,63.717,,Jerry,-30.575,57.834,124.227,,False,False,,0.0,151.485
5254.0,61.463,,Jerry,-42.29,57.834,124.227,,False,False,,0.0,139.77
5255.0,59.081,,Jerry,-55.128,57.834,124.227,,False,False,,0.0,126.932
5256.0,56.656,,Jerry,-68.688,57.834,124.227,,False,False,,0.0,113.372
5257.0,54.228,,Jerry,-82.749,57.834,124.227,,False,False,,0.0,99.312
5258.0,51.78,,Jerry,-97.427,57.834,124.227,,False,False,,0.0,84.633
5259.0,49.279,,Jerry,-112.944,57.834,124.227,,False,False,,0.0,69.117
5260.0,46.691,,Jerry,-129.547,57.834,124.227,,False,False,,0.0,52.514
5261.0,44.001,,Jerry,-147.394,57.834,124.227,,False,False,,0.0,34.666
5262.0,41.301,,Jerry,-165.912,57.834,124.227,,False,False,,0.0,16.149
5263.0,39.378,,Jerry,-179.475,57.834,124.227,,False,False,,0.0,2.585
5264.0,39.0,,Jerry,-182.176,57.834,124.227,,False,False,,0.0,-0.116
5265.0,39.0,,Jerry,-182.176,57.834,124.227,,False,False,,0.0,-0.116
5266.0,39.0,,Jerry,-182.176,57.834,124.227,,False,False,,0.0,-0.116
5267.0,39.0,,Jerry,-182.176,57.834,124.227,,True,False,,0.0,-0.116
5268.0,150.389,,Rick,0.0,0.0,98.433,,False,False,,0.04,98.433
5269.0,149.732,,Rick,0.0,0.0,99.812,,False,False,,0.05,99.812
5270.0,147.399,,Rick,0.0,0.0,104.416,,False,False,,0.12,104.416
5271.0,144.232,,Rick,0.0,0.0,109.94,,False,False,,0.01,109.94
5272.0,140.848,,Rick,0.0,0.0,114.918,,False,False,,0.09,114.918
5273.0,137.732,,Rick,0.0,0.0,118.658,,False,False,,0.12,118.658
5274.0,135.286,,Rick,0.0,0.0,121.026,,False,False,,0.07,121.026
5275.0,133.867,,Rick,0.0,0.0,122.171,,False,False,,0.09,122.171
5276.0,133.762,,Rick,0.0,0.0,122.249,,False,False,,0.11,122.249
5277.0,134.975,,Rick,0.0,0.0,121.291,,False,False,,0.04,121.291
5278.0,137.1,,Rick,0.0,0.0,119.317,,False,False,,0.05,119.317
5279.0,139.64,,Rick,0.0,0.0,116.464,,False,False,,0.06,116.464
5280.0,142.097,,Rick,0.0,0.0,113.192,,False,False,,0.11,113.192
5281.0,144.004,,Rick,0.0,0.0,110.306,,False,False,,0.01,110.306
5282.0,145.063,,Rick,0.0,0.0,108.572,,False,False,,0.03,108.572
5283.0,145.231,,Rick,0.0,0.0,108.287,,False,False,,0.06,108.287
5284.0,144.525,,Rick,0.0,0.0,109.464,,False,False,,0.03,109.464
5285.0,142.962,,Rick,0.0,0.0,111.92,,False,False,,0.09,111.92
5286.0,140.586,,Rick,0.0,0.0,115.264,,False,False,,0.13,115.264
5287.0,137.597,,Rick,0.0,0.0,118.801,,False,False,,0.03,118.801
5288.0,134.429,,Rick,0.0,0.0,121.738,,False,False,,0.11,121.738
5289.0,131.565,,Rick,0.0,0.0,123.672,,False,False,,0.09,123.672
5290.0,129.492,,Rick,0.0,0.0,124.645,,False,False,,0.04,124.645
5291.0,128.64,,Rick,0.0,0.0,124.941,,False,False,,0.01,124.941
5292.0,129.113,,Rick,0.0,0.0,124.784,,False,False,,0.06,124.784
5293.0,130.522,,Rick,0.0,0.0,124.206,,False,False,,0.09,124.206
5294.0,132.369,,Rick,0.0,0.0,123.198,,False,False,,0.06,123.198
5295.0,134.155,,Rick,0.0,0.0,121.952,,False,False,,0.07,121.952
5296.0,135.424,,Rick,0.0,0.0,120.906,,False,False,,0.05,120.906
5297.0,135.959,,Rick,0.0,0.0,120.424,,False,False,,0.15,120.424
5298.0,135.907,,Rick,0.0,0.0,120.472,,False,False,,0.07,120.472
5299.0,135.492,,Rick,0.0,0.0,120.845,,False,False,,0.09,120.845
5300.0,134.943,,Rick,0.0,0.0,121.318,,False,False,,0.1,121.318
5301.0,134.467,,Rick,0.0,0.0,121.707,,False,False,,0.07,121.707
5302.0,134.173,,Rick,0.0,0.0,121.938,,False,False,,0.03,121.938
5303.0,134.014,,Rick,0.0,0.0,122.06,,False,False,,0.14,122.06
5304.0,133.911,,Rick,0.0,0.0,122.138,,False,False,,0.06,122.138
5305.0,133.784,,Rick,0.0,0.0,122.233,,False,False,,0.15,122.233
5306.0,133.558,,Rick,0.0,0.0,122.398,,False,False,,0.13,122.398
5307.0,133.178,,Rick,0.0,0.0,122.667,,False,False,,0.04,122.667
5308.0,132.627,,Rick,0.0,0.0,123.034,,False,False,,0.04,123.034
5309.0,131.894,,Rick,0.0,0.0,123.484,,False,False,,0.03,123.484
5310.0,130.967,,Rick,0.0,0.0,123.989,,False,False,,0.14,123.989
5311.0,129.837,,Rick,0.0,0.0,124.508,,False,False,,0.08,124.508
5312.0,128.492,,Rick,0.0,0.0,124.986,,False,False,,0.1,124.986
5313.0,126.921,,Rick,0.0,0.0,125.353,,False,False,,0.08,125.353
5314.0,125.115,,Rick,0.0,0.0,125.522,,False,False,,0.12,125.522
5315.0,123.062,,Rick,0.0,0.0,125.383,,False,False,,0.09,125.383
5316.0,121.81,,Rick,0.0,0.0,125.125,,False,False,,0.09,125.125
5317.0,122.511,,Rick,0.0,0.0,125.286,,False,False,,0.01,125.286
5318.0,123.237,,Rick,0.0,0.0,125.408,,False,False,,0.12,125.408
5319.0,123.939,,Rick,0.0,0.0,125.485,,False,False,,0.03,125.485
5320.0,124.57,,Rick,0.0,0.0,125.519,,False,False,,0.15,125.519
5321.0,125.08,,Rick,0.0,0.0,125.522,,False,False,,0.0,125.522
5322.0,125.422,,Rick,0.0,0.0,125.512,,False,False,,0.13,125.512
5323.0,125.548,,Rick,0.0,0.0,125.506,,False,False,,0.1,125.506
5324.0,125.41,,Rick,0.0,0.0,125.513,,False,False,,0.14,125.513
5325.0,124.961,,Rick,0.0,0.0,125.524,,False,False,,0.01,125.524
5326.0,124.166,,Rick,0.0,0.0,125.501,,False,False,,0.05,125.501
5327.0,123.077,,Rick,0.0,0.0,125.385,,False,False,,0.1,125.385
5328.0,121.874,,Rick,0.0,0.0,125.142,,False,False,,0.09,125.142
5329.0,120.765,,Rick,0.0,0.0,124.81,,False,False,,0.05,124.81
5330.0,119.958,,Rick,0.0,0.0,124.505,,False,False,,0.09,124.505
5331.0,119.631,,Morty,0.0,124.366,124.505,,False,False,,0.1,248.871
5332.0,119.775,,Morty,0.0,124.428,124.505,,False,False,,0.02,248.933
5333.0,120.104,,Morty,0.0,124.564,124.505,,False,False,,0.04,249.07
5334.0,120.269,,Rick,0.0,124.564,124.629,,False,False,,0.04,249.193
5335.0,119.921,,Rick,0.0,124.564,124.49,,False,False,,0.03,249.054
5336.0,118.759,,Morty,0.0,123.951,124.49,,False,False,,0.08,248.44
5337.0,116.764,,Morty,0.0,122.763,124.49,,False,False,,0.06,247.253
5338.0,114.341,,Morty,0.0,120.874,124.49,,False,False,,0.02,245.364
5339.0,111.99,,Morty,0.0,118.574,124.49,,False,False,,0.05,243.063
5340.0,110.21,,Morty,0.0,116.525,124.49,,False,False,,0.02,241.015
5341.0,109.454,,Morty,0.0,115.574,124.49,,False,False,,0.06,240.064
5342.0,109.893,,Morty,0.0,116.132,124.49,,False,False,,0.01,240.622
5343.0,111.278,,Morty,0.0,117.786,124.49,,False,False,,0.07,242.276
5344.0,113.268,,Morty,0.0,119.881,124.49,,False,False,,0.05,244.37
5345.0,115.518,,Morty,0.0,121.852,124.49,,False,False,,0.06,246.342
5346.0,117.702,,Morty,0.0,123.363,124.49,,False,False,,0.03,247.852
5347.0,119.591,,Morty,0.0,124.348,124.49,,False,False,,0.04,248.838
5348.0,121.101,,Morty,0.0,124.922,124.49,,False,False,,0.01,249.411
5349.0,122.18,,Rick,0.0,124.922,125.215,,False,False,,0.0,250.137
5350.0,122.776,,Rick,0.0,124.922,125.335,,False,False,,0.11,250.257
5351.0,122.853,,Rick,0.0,124.922,125.349,,False,False,,0.04,250.271
5352.0,122.469,,Rick,0.0,124.922,125.277,,False,False,,0.06,250.199
5353.0,121.823,,Rick,0.0,124.922,125.129,,False,False,,0.08,250.051
5354.0,121.148,,Rick,0.0,124.922,124.936,,False,False,,0.04,249.858
5355.0,120.672,,Rick,0.0,124.922,124.778,,False,False,,0.03,249.7
5356.0,120.602,,Rick,0.0,124.922,124.753,,False,False,,0.06,249.675
5357.0,120.98,,Rick,0.0,124.922,124.883,,False,False,,0.05,249.805
5358.0,121.611,,Rick,0.0,124.922,125.072,,False,False,,0.09,249.994
5359.0,122.244,,Rick,0.0,124.922,125.23,,False,False,,0.02,250.151
5360.0,122.631,,Rick,0.0,124.922,125.309,,False,False,,0.11,250.231
5361.0,122.52,,Rick,0.0,124.922,125.287,,False,False,,0.06,250.209
5362.0,121.662,,Rick,0.0,124.922,125.086,,False,False,,0.05,250.008
5363.0,119.807,,Rick,0.0,124.922,124.442,,False,False,,0.05,249.364
5364.0,116.706,,Morty,0.0,122.723,124.442,,False,False,,0.09,247.165
5365.0,112.107,,Morty,0.0,118.699,124.442,,False,False,,0.07,243.141
5366.0,106.295,,Morty,0.0,111.088,124.442,,False,False,,0.03,235.53
5367.0,100.561,,Morty,0.0,100.819,124.442,,False,False,,0.07,225.261
5368.0,95.664,,Morty,0.0,89.879,124.442,,False,False,,0.06,214.321
5369.0,91.535,,Morty,0.0,79.102,124.442,,False,False,,0.05,203.544
5370.0,88.106,,Morty,0.0,69.068,124.442,,False,False,,0.05,193.51
5371.0,85.306,,Morty,0.0,60.149,124.442,,False,False,,0.03,184.591
5372.0,83.067,,Morty,0.0,52.546,124.442,,False,False,,0.01,176.988
5373.0,81.319,,Jerry,46.319,52.546,124.442,,False,False,,0.05,223.307
5374.0,79.993,,Jerry,41.427,52.546,124.442,,False,False,,0.0,218.414
5375.0,79.019,,Jerry,37.742,52.546,124.442,,False,False,,0.0,214.73
5376.0,78.335,,Jerry,35.104,52.546,124.442,,False,False,,0.0,212.092
5377.0,77.905,,Jerry,33.428,52.546,124.442,,False,False,,0.0,210.416
5378.0,77.742,,Jerry,32.786,52.546,124.442,,False,False,,0.0,209.773
5379.0,77.866,,Jerry,33.272,52.546,124.442,,False,False,,0.0,210.259
5380.0,78.298,,Jerry,34.961,52.546,124.442,,False,False,,0.0,211.949
5381.0,79.059,,Jerry,37.894,52.546,124.442,,False,False,,0.0,214.881
5382.0,80.156,,Jerry,42.036,52.546,124.442,,False,False,,0.0,219.024
5383.0,81.577,,Jerry,47.257,52.546,124.442,,False,False,,0.0,224.245
5384.0,83.31,,Jerry,53.392,52.546,124.442,,False,False,,0.0,230.379
5385.0,85.338,,Jerry,60.256,52.546,124.442,,False,False,,0.0,237.244
5386.0,87.618,,Morty,60.256,67.561,124.442,,False,False,,0.0,252.259
5387.0,89.922,,Morty,60.256,74.504,124.442,,False,False,,0.0,259.202
5388.0,91.75,,Morty,60.256,79.697,124.442,,False,False,,0.03,264.395
5389.0,92.541,,Morty,60.256,81.857,124.442,,False,False,,0.01,266.556
5390.0,91.734,,Morty,60.256,79.653,124.442,,False,False,,0.05,264.351
5391.0,88.861,,Morty,60.256,71.363,124.442,,False,False,,0.0,256.061
5392.0,84.014,,Morty,60.256,55.814,124.442,,False,False,,0.02,240.512
5393.0,78.122,,Jerry,34.274,55.814,124.442,,False,False,,0.03,214.53
5394.0,72.3,,Jerry,10.147,55.814,124.442,,False,False,,0.0,190.403
5395.0,67.664,,Jerry,-11.087,55.814,124.442,,False,False,,0.0,169.17
5396.0,65.213,,Jerry,-23.039,55.814,124.442,,False,False,,0.0,157.217
5397.0,65.242,,Jerry,-22.894,55.814,124.442,,False,False,,0.0,157.362
5398.0,66.993,,Jerry,-14.307,55.814,124.442,,False,False,,0.0,165.949
5399.0,69.475,,Jerry,-2.579,55.814,124.442,,False,False,,0.0,177.678
5400.0,71.695,,Jerry,7.477,55.814,124.442,,False,False,,0.0,187.733
5401.0,72.745,,Jerry,12.091,55.814,124.442,,False,False,,0.0,192.347
5402.0,72.224,,Jerry,9.814,55.814,124.442,,False,False,,0.0,190.07
5403.0,70.491,,Jerry,2.075,55.814,124.442,,False,False,,0.0,182.331
5404.0,68.073,,Jerry,-9.142,55.814,124.442,,False,False,,0.0,171.115
5405.0,65.497,,Jerry,-21.625,55.814,124.442,,False,False,,0.0,158.631
5406.0,63.261,,Jerry,-32.91,55.814,124.442,,False,False,,0.0,147.346
5407.0,61.682,,Jerry,-41.136,55.814,124.442,,False,False,,0.0,139.12
5408.0,60.803,,Jerry,-45.803,55.814,124.442,,False,False,,0.0,134.454
5409.0,60.609,,Jerry,-46.84,55.814,124.442,,False,False,,0.0,133.416
5410.0,61.085,,Jerry,-44.298,55.814,124.442,,False,False,,0.0,135.959
5411.0,62.215,,Jerry,-38.336,55.814,124.442,,False,False,,0.0,141.92
5412.0,63.984,,Jerry,-29.219,55.814,124.442,,False,False,,0.0,151.037
5413.0,66.375,,Jerry,-17.306,55.814,124.442,,False,False,,0.0,162.95
5414.0,69.375,,Jerry,-3.042,55.814,124.442,,False,False,,0.0,177.215
5415.0,72.966,,Jerry,13.052,55.814,124.442,,False,False,,0.0,193.308
5416.0,76.354,,Jerry,27.246,55.814,124.442,,False,False,,0.0,207.502
5417.0,78.382,,Jerry,35.286,55.814,124.442,,False,False,,0.0,215.542
5418.0,79.894,,Jerry,41.057,55.814,124.442,,False,False,,0.0,221.313
5419.0,80.929,,Jerry,44.899,55.814,124.442,,False,False,,0.0,225.155
5420.0,81.527,,Jerry,47.077,55.814,124.442,,False,False,,0.0,227.333
5421.0,81.727,,Jerry,47.798,55.814,124.442,,False,False,,0.0,228.054
5422.0,81.568,,Jerry,47.223,55.814,124.442,,False,False,,0.0,227.48
5423.0,81.089,,Jerry,45.483,55.814,124.442,,False,False,,0.0,225.739
5424.0,80.33,,Jerry,42.685,55.814,124.442,,False,False,,0.0,222.941
5425.0,79.329,,Jerry,38.924,55.814,124.442,,False,False,,0.0,219.181
5426.0,78.131,,Jerry,34.31,55.814,124.442,,False,False,,0.0,214.566
5427.0,76.802,,Jerry,29.052,55.814,124.442,,False,False,,0.0,209.308
5428.0,75.445,,Jerry,23.531,55.814,124.442,,False,False,,0.0,203.787
5429.0,74.17,,Jerry,18.206,55.814,124.442,,False,False,,0.0,198.462
5430.0,73.089,,Jerry,13.583,55.814,124.442,,False,False,,0.0,193.839
5431.0,72.301,,Jerry,10.152,55.814,124.442,,False,False,,0.0,190.408
5432.0,71.838,,Jerry,8.112,55.814,124.442,,False,False,,0.0,188.369
5433.0,71.631,,Jerry,7.196,55.814,124.442,,False,False,,0.0,187.453
5434.0,71.59,,Jerry,7.012,55.814,124.442,,False,False,,0.0,187.268
5435.0,71.622,,Jerry,7.155,55.814,124.442,,False,False,,0.0,187.411
5436.0,71.654,,Jerry,7.294,55.814,124.442,,False,False,,0.0,187.551
5437.0,71.708,,Jerry,7.537,55.814,124.442,,False,False,,0.0,187.794
5438.0,71.96,,Jerry,8.649,55.814,124.442,,False,False,,0.0,188.906
5439.0,72.614,,Jerry,11.519,55.814,124.442,,False,False,,0.0,191.775
5440.0,73.876,,Jerry,16.959,55.814,124.442,,False,False,,0.0,197.216
5441.0,75.927,,Jerry,25.51,55.814,124.442,,False,False,,0.0,205.766
5442.0,78.78,,Jerry,36.825,55.814,124.442,,False,False,,0.0,217.081
5443.0,82.206,,Jerry,49.514,55.814,124.442,,False,False,,0.0,229.77
5444.0,85.92,,Jerry,62.162,55.814,124.442,,False,False,,0.0,242.419
5445.0,89.637,,Morty,62.162,73.669,124.442,,False,False,,0.0,260.274
5446.0,93.077,,Morty,62.162,83.292,124.442,,False,False,,0.04,269.896
5447.0,95.99,,Morty,62.162,90.67,124.442,,False,False,,0.04,277.274
5448.0,98.172,,Morty,62.162,95.733,124.442,,False,False,,0.02,282.338
5449.0,99.43,,Morty,62.162,98.47,124.442,,False,False,,0.04,285.075
5450.0,99.568,,Morty,62.162,98.763,124.442,,False,False,,0.01,285.368
5451.0,98.431,,Morty,62.162,96.307,124.442,,False,False,,0.01,282.911
5452.0,96.091,,Morty,62.162,90.914,124.442,,False,False,,0.0,277.519
5453.0,92.966,,Morty,62.162,82.998,124.442,,False,False,,0.07,269.603
5454.0,89.548,,Morty,62.162,73.407,124.442,,False,False,,0.0,260.011
5455.0,86.329,,Morty,62.162,63.485,124.442,,False,False,,0.02,250.09
5456.0,83.763,,Morty,62.162,54.956,124.442,,False,False,,0.01,241.56
5457.0,82.061,,Jerry,48.994,54.956,124.442,,False,False,,0.06,228.392
5458.0,81.072,,Jerry,45.422,54.956,124.442,,False,False,,0.0,224.82
5459.0,80.568,,Jerry,43.567,54.956,124.442,,False,False,,0.0,222.965
5460.0,80.317,,Jerry,42.635,54.956,124.442,,False,False,,0.0,222.033
5461.0,80.088,,Jerry,41.785,54.956,124.442,,False,False,,0.0,221.182
5462.0,79.653,,Jerry,40.149,54.956,124.442,,False,False,,0.0,219.547
5463.0,78.78,,Jerry,36.824,54.956,124.442,,False,False,,0.0,216.221
5464.0,77.239,,Jerry,30.799,54.956,124.442,,False,False,,0.0,210.196
5465.0,74.801,,Jerry,20.857,54.956,124.442,,False,False,,0.0,200.255
5466.0,72.083,,Jerry,9.196,54.956,124.442,,False,False,,0.0,188.593
5467.0,70.435,,Jerry,1.823,54.956,124.442,,False,False,,0.0,181.221
5468.0,69.414,,Jerry,-2.861,54.956,124.442,,False,False,,0.0,176.536
5469.0,68.873,,Jerry,-5.374,54.956,124.442,,False,False,,0.0,174.023
5470.0,68.67,,Jerry,-6.328,54.956,124.442,,False,False,,0.0,173.069
5471.0,68.657,,Jerry,-6.385,54.956,124.442,,False,False,,0.0,173.013
5472.0,68.692,,Jerry,-6.221,54.956,124.442,,False,False,,0.0,173.176
5473.0,68.629,,Jerry,-6.517,54.956,124.442,,False,False,,0.0,172.881
5474.0,68.324,,Jerry,-7.954,54.956,124.442,,False,False,,0.0,171.444
5475.0,67.631,,Jerry,-11.242,54.956,124.442,,False,False,,0.0,168.155
5476.0,66.429,,Jerry,-17.043,54.956,124.442,,False,False,,0.0,162.355
5477.0,64.733,,Jerry,-25.434,54.956,124.442,,False,False,,0.0,153.964
5478.0,62.763,,Jerry,-35.481,54.956,124.442,,False,False,,0.0,143.917
5479.0,60.785,,Jerry,-45.895,54.956,124.442,,False,False,,0.0,133.503
5480.0,59.065,,Jerry,-55.217,54.956,124.442,,False,False,,0.0,124.181
5481.0,57.848,,Jerry,-61.962,54.956,124.442,,False,False,,0.0,117.435
5482.0,57.255,,Jerry,-65.294,54.956,124.442,,False,False,,0.0,114.103
5483.0,57.22,,Jerry,-65.487,54.956,124.442,,False,False,,0.0,113.91
5484.0,57.639,,Jerry,-63.134,54.956,124.442,,False,False,,0.0,116.264
5485.0,58.403,,Jerry,-58.87,54.956,124.442,,False,False,,0.0,120.527
5486.0,59.404,,Jerry,-53.362,54.956,124.442,,False,False,,0.0,126.036
5487.0,60.512,,Jerry,-47.359,54.956,124.442,,False,False,,0.0,132.039
5488.0,61.57,,Jerry,-41.723,54.956,124.442,,False,False,,0.0,137.675
5489.0,62.414,,Jerry,-37.294,54.956,124.442,,False,False,,0.0,142.103
5490.0,62.88,,Jerry,-34.876,54.956,124.442,,False,False,,0.0,144.522
5491.0,62.833,,Jerry,-35.122,54.956,124.442,,False,False,,0.0,144.276
5492.0,62.31,,Jerry,-37.839,54.956,124.442,,False,False,,0.0,141.559
5493.0,61.611,,Jerry,-41.509,54.956,124.442,,False,False,,0.0,137.889
5494.0,61.091,,Jerry,-44.262,54.956,124.442,,False,False,,0.0,135.136
5495.0,61.108,,Jerry,-44.173,54.956,124.442,,False,False,,0.0,135.224
5496.0,61.965,,Jerry,-39.647,54.956,124.442,,False,False,,0.0,139.75
5497.0,63.649,,Jerry,-30.924,54.956,124.442,,False,False,,0.0,148.474
5498.0,65.677,,Jerry,-20.736,54.956,124.442,,False,False,,0.0,158.661
5499.0,67.458,,Jerry,-12.071,54.956,124.442,,False,False,,0.0,167.326
5500.0,68.402,,Jerry,-7.585,54.956,124.442,,False,False,,0.0,171.813
5501.0,67.994,,Jerry,-9.517,54.956,124.442,,False,False,,0.0,169.881
5502.0,66.16,,Jerry,-18.357,54.956,124.442,,False,False,,0.0,161.04
5503.0,63.497,,Jerry,-31.702,54.956,124.442,,False,False,,0.0,147.696
5504.0,60.745,,Jerry,-46.108,54.956,124.442,,False,False,,0.0,133.289
5505.0,58.648,,Jerry,-57.513,54.956,124.442,,False,False,,0.0,121.885
5506.0,57.88,,Jerry,-61.784,54.956,124.442,,False,False,,0.0,117.613
5507.0,58.706,,Jerry,-57.194,54.956,124.442,,False,False,,0.0,122.204
5508.0,60.781,,Jerry,-45.917,54.956,124.442,,False,False,,0.0,133.481
5509.0,63.623,,Jerry,-31.056,54.956,124.442,,False,False,,0.0,148.342
5510.0,66.75,,Jerry,-15.484,54.956,124.442,,False,False,,0.0,163.914
5511.0,69.68,,Jerry,-1.634,54.956,124.442,,False,False,,0.0,177.764
5512.0,71.93,,Jerry,8.519,54.956,124.442,,False,False,,0.0,187.916
5513.0,73.019,,Jerry,13.28,54.956,124.442,,False,False,,0.0,192.677
5514.0,72.464,,Jerry,10.868,54.956,124.442,,False,False,,0.0,190.266
5515.0,69.785,,Jerry,-1.151,54.956,124.442,,False,False,,0.0,178.246
5516.0,66.454,,Jerry,-16.921,54.956,124.442,,False,False,,0.0,162.476
5517.0,65.989,,Jerry,-19.2,54.956,124.442,,False,False,,0.0,160.198
5518.0,68.044,,Jerry,-9.277,54.956,124.442,,False,False,,0.0,170.12
5519.0,72.06,,Jerry,9.093,54.956,124.442,,False,False,,0.0,188.49
5520.0,77.475,,Jerry,31.735,54.956,124.442,,False,False,,0.0,211.132
5521.0,83.73,,Jerry,54.841,54.956,124.442,,False,False,,0.0,234.238
5522.0,90.262,,Jerry,75.491,54.956,124.442,,False,False,,0.0,254.889
5523.0,96.512,,Morty,75.491,91.917,124.442,,False,False,,0.0,291.85
5524.0,101.918,,Morty,75.491,103.498,124.442,,False,False,,0.05,303.432
5525.0,105.92,,Morty,75.491,110.501,124.442,,False,False,,0.0,310.435
5526.0,108.068,,Morty,75.491,113.709,124.442,,False,False,,0.07,313.642
5527.0,108.577,,Morty,75.491,114.412,124.442,,False,False,,0.05,314.345
5528.0,108.657,,Morty,75.491,114.521,124.442,,False,False,,0.03,314.455
5529.0,109.747,,Morty,75.491,115.948,124.442,,False,False,,0.06,315.882
5530.0,113.307,,Morty,75.491,119.919,124.442,,False,False,,0.04,319.852
5531.0,120.623,,Morty,75.491,124.761,124.442,,False,False,,0.07,324.694
